$00,1,23
$24,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
$00,9,23
$01,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,E0,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
$02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,E0,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
$03,C0,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,1F,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
$04,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,1E,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
$05,C0,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,E1,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
$06,FF,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,07,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
$07,C0,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,01,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
$08,78,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
$09,87,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,03,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
$10,80,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,E3,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
$11,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,E0,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
$12,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
$13,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,80,80,80,C0,C0,C0
$14,B8,B8,BC,1C,1C,1E,0E,0E,07,FF,FF,FF,03,03,01,01,03,03,07,07,07,0F,0E,0E,1C,1F,3F,3F,38,78,70,70
$15,08,00,00,00,00,FC,FC,FC,1C,1C,1C,1C,1C,3C,F8,F0,80,00,00,00,00,03,03,03,00,00,00,00,80,E0,FF,FF
$16,07,07,07,0E,0E,0E,0E,0E,0E,0E,07,07,07,03,01,00,0E,0E,0E,0E,0E,0E,8E,8E,CE,CE,EE,EE,7E,7E,3E,3E
$17,F8,DC,DE,CE,CF,C7,C7,C3,C3,C1,C1,C0,C0,C0,C0,C0,01,01,01,01,01,C1,C1,C1,01,01,01,01,01,01,E1,E1
$18,00,00,00,00,00,FF,FF,FF,00,00,00,00,00,00,FF,FF,07,07,07,07,07,07,07,07,07,07,07,07,07,07,07,07
$19,C0,C0,C0,C0,C0,C0,C0,C0,C0,C0,C0,C0,C0,C0,C0,C0,01,01,01,01,01,01,01,01,01,01,01,01,01,01,01,01
$20,38,38,38,38,38,38,38,38,38,38,B8,B8,F8,F8,F8,F8,E0,70,78,38,3C,1C,1E,0E,0F,07,07,03,01,01,00,00
$21,07,07,07,07,07,07,07,07,07,07,07,07,07,07,07,07,E0,E0,F0,70,70,78,38,38,1C,FC,FE,FE,0E,0F,07,07
$22,0E,0E,1E,1C,1C,3C,38,38,70,7F,FF,FF,E0,E0,C0,C0,E0,E0,E0,E0,E0,E0,E0,E0,E0,E0,E0,E0,E0,E1,E1,E1
$23,0E,0E,1E,1C,1C,BC,B8,B8,F0,F0,F0,E0,E0,00,00,00,EE,EE,EF,E7,E7,E7,E3,E3,E1,E1,E1,E0,E0,E0,E0,E0
$24,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
$00,10,23
$01,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
$02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
$03,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
$04,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
$05,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
$06,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
$07,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
$08,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
$09,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
$10,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
$11,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
$12,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
$13,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,80,80,80,C0,C0,C0,E0,00,00,00,00,00
$14,0E,0E,07,FF,FF,FF,03,03,01,01,00,00,00,00,00,00,0E,0E,1C,1F,3F,3F,38,78,70,70,E0,00,00,00,00,00
$15,FC,FC,1C,1C,1C,1C,1C,3C,F8,F0,C0,00,00,00,00,00,03,03,00,00,00,00,80,E0,FF,FF,1F,00,00,00,00,00
$16,0E,0E,0E,0E,07,07,07,03,01,00,00,00,00,00,00,00,8E,8E,CE,CE,EE,EE,7E,7E,3E,3E,1E,00,00,00,00,00
$17,C7,C3,C3,C1,C1,C0,C0,C0,C0,C0,C0,00,00,00,00,00,C1,C1,01,01,01,01,01,01,E1,E1,E1,00,00,00,00,00
$18,FF,FF,00,00,00,00,00,00,FF,FF,FF,00,00,00,00,00,07,07,07,07,07,07,07,07,07,07,07,00,00,00,00,00
$19,C0,C0,C0,C0,C0,C0,C0,C0,C0,C0,C0,00,00,00,00,00,01,01,01,01,01,01,01,01,01,01,01,00,00,00,00,00
$20,38,38,38,38,B8,B8,F8,F8,F8,F8,78,00,00,00,00,00,1E,0E,0F,07,07,03,01,01,00,00,00,00,00,00,00,00
$21,07,07,07,07,07,07,07,07,07,07,87,00,00,00,00,00,38,38,1C,FC,FE,FE,0E,0F,07,07,03,00,00,00,00,00
$22,38,38,70,7F,FF,FF,E0,E0,C0,C0,80,00,00,00,00,00,E0,E0,E0,E0,E0,E0,E0,E1,E1,E1,E3,00,00,00,00,00
$23,B8,B8,F0,F0,F0,E0,E0,00,00,00,00,00,00,00,00,00,E3,E3,E1,E1,E1,E0,E0,E0,E0,E0,E0,00,00,00,00,00
$24,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
$00,11,23
$01,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
$02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
$03,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
$04,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
$05,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
$06,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
$07,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
$08,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
$09,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
$10,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
$11,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
$12,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
$13,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,80,80,C0,C0,C0,E0,00,00,00,00,00,00,00,00,00,00
$14,FF,03,03,01,01,00,00,00,00,00,00,00,00,00,00,00,3F,38,78,70,70,E0,00,00,00,00,00,00,00,00,00,00
$15,1C,1C,3C,F8,F0,C0,00,00,00,00,00,00,00,00,00,00,00,80,E0,FF,FF,1F,00,00,00,00,00,00,00,00,00,00
$16,07,07,03,01,00,00,00,00,00,00,00,00,00,00,00,00,EE,7E,7E,3E,3E,1E,00,00,00,00,00,00,00,00,00,00
$17,C0,C0,C0,C0,C0,C0,00,00,00,00,00,00,00,00,00,00,01,01,01,E1,E1,E1,00,00,00,00,00,00,00,00,00,00
$18,00,00,00,FF,FF,FF,00,00,00,00,00,00,00,00,00,00,07,07,07,07,07,07,00,00,00,00,00,00,00,00,00,00
$19,C0,C0,C0,C0,C0,C0,00,00,00,00,00,00,00,00,00,00,01,01,01,01,01,01,00,00,00,00,00,00,00,00,00,00
$20,B8,F8,F8,F8,F8,78,00,00,00,00,00,00,00,00,00,00,03,01,01,00,00,00,00,00,00,00,00,00,00,00,00,00
$21,07,07,07,07,07,87,00,00,00,00,00,00,00,00,00,00,FE,0E,0F,07,07,03,00,00,00,00,00,00,00,00,00,00
$22,FF,E0,E0,C0,C0,80,00,00,00,00,00,00,00,00,00,00,E0,E0,E1,E1,E1,E3,00,00,00,00,00,00,00,00,00,00
$23,E0,E0,00,00,00,00,00,00,00,00,00,00,00,00,00,00,E0,E0,E0,E0,E0,E0,00,00,00,00,00,00,00,00,00,00
$24,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
$00,12,23
$01,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
$02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
$03,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
$04,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
$05,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
$06,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
$07,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
$08,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
$09,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
$10,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
$11,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
$12,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
$13,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,E0,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
$14,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,E0,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
$15,C0,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,1F,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
$16,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,1E,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
$17,C0,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,E1,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
$18,FF,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,07,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
$19,C0,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,01,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
$20,78,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
$21,87,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,03,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
$22,80,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,E3,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
$23,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,E0,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
$24,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
$00,13,23
$01,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
$02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
$03,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,0E,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,80
$04,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,0F,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,E0
$05,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,03,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,80
$06,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,03,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,C0
$07,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,01,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,E0
$08,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,0F,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
$09,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,80
$10,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,03,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
$11,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,70,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
$12,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
$13,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
$14,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
$15,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
$16,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
$17,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
$18,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
$19,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
$20,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
$21,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
$22,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
$23,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
$24,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
$00,14,23
$01,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
$02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,80,80
$03,00,00,00,00,00,00,00,00,00,00,0E,1F,1F,1F,3B,3B,00,00,00,00,00,00,00,00,00,00,80,80,80,80,80,80
$04,00,00,00,00,00,00,00,00,00,00,0F,1F,1F,3F,3B,3B,00,00,00,00,00,00,00,00,00,00,E0,F0,F0,F8,B8,B8
$05,00,00,00,00,00,00,00,00,00,00,03,03,03,03,03,03,00,00,00,00,00,00,00,00,00,00,80,80,80,80,80,80
$06,00,00,00,00,00,00,00,00,00,00,03,03,03,03,03,03,00,00,00,00,00,00,00,00,00,00,C0,E0,E0,E0,70,70
$07,00,00,00,00,00,00,00,00,00,00,01,03,03,03,07,07,00,00,00,00,00,00,00,00,00,00,E0,F8,FC,1C,04,00
$08,00,00,00,00,00,00,00,00,00,00,0F,7F,FF,F0,C0,80,00,00,00,00,00,00,00,00,00,00,00,00,00,01,03,03
$09,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,80,C0,C0,C0,E0,E0
$10,00,00,00,00,00,00,00,00,00,00,03,07,07,07,0E,0E,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
$11,00,00,00,00,00,00,00,00,00,00,70,70,70,70,70,70,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
$12,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
$13,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
$14,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
$15,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
$16,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
$17,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
$18,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
$19,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
$20,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
$21,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
$22,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
$23,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
$24,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
$00,15,23
$01,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
$02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,80,80,C0,C0,C0,E0,E0
$03,00,00,00,00,00,0E,1F,1F,1F,3B,3B,7B,71,71,F1,E0,00,00,00,00,00,80,80,80,80,80,80,80,80,80,80,80
$04,00,00,00,00,00,0F,1F,1F,3F,3B,3B,7B,73,73,F3,E3,00,00,00,00,00,E0,F0,F0,F8,B8,B8,BC,9C,9C,9E,8E
$05,00,00,00,00,00,03,03,03,03,03,03,03,03,03,03,03,00,00,00,00,00,80,80,80,80,80,80,80,80,80,80,80
$06,00,00,00,00,00,03,03,03,03,03,03,03,03,03,03,03,00,00,00,00,00,C0,E0,E0,E0,70,70,78,38,38,3C,1C
$07,00,00,00,00,00,01,03,03,03,07,07,0F,0E,0E,1E,1C,00,00,00,00,00,E0,F8,FC,1C,04,00,00,00,00,00,00
$08,00,00,00,00,00,0F,7F,FF,F0,C0,80,80,00,00,00,00,00,00,00,00,00,00,00,00,01,03,03,03,07,07,07,07
$09,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,80,C0,C0,C0,E0,E0,F0,70,70,78,38
$10,00,00,00,00,00,03,07,07,07,0E,0E,1E,1C,1C,3C,38,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
$11,00,00,00,00,00,70,70,70,70,70,70,70,70,70,70,70,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
$12,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
$13,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
$14,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
$15,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
$16,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
$17,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
$18,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
$19,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
$20,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
$21,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
$22,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
$23,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
$24,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
$00,16,23
$01,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
$02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,80,80,C0,C0,C0,E0,E0,E0,70,F0,F8,F8,38
$03,1F,1F,1F,3B,3B,7B,71,71,F1,E0,E0,C0,FF,FF,FF,80,80,80,80,80,80,80,80,80,80,80,80,81,81,83,83,83
$04,1F,1F,3F,3B,3B,7B,73,73,F3,E3,E3,C3,C3,C3,83,83,F0,F0,F8,B8,B8,BC,9C,9C,9E,8E,8E,87,87,87,83,83
$05,03,03,03,03,03,03,03,03,03,03,03,03,03,03,03,03,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80
$06,03,03,03,03,03,03,03,03,03,03,03,03,03,03,03,03,E0,E0,E0,70,70,78,38,38,3C,1C,1C,0E,FE,FF,FF,07
$07,03,03,03,07,07,0F,0E,0E,1E,1C,1C,38,3F,7F,7F,70,F8,FC,1C,04,00,00,00,00,00,00,00,00,00,00,00,04
$08,7F,FF,F0,C0,80,80,00,00,00,00,00,00,00,80,80,C0,00,00,01,03,03,03,07,07,07,07,07,07,07,03,03,03
$09,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,C0,C0,C0,E0,E0,F0,70,70,78,38,38,1C,FC,FE,FE,0E
$10,07,07,07,0E,0E,1E,1C,1C,3C,38,38,70,7F,FF,FF,E0,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
$11,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
$12,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
$13,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
$14,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
$15,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,0E,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,80
$16,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,0F,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,E0
$17,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,03,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,80
$18,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,03,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,C0
$19,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,01,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,E0
$20,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,0F,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
$21,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,80
$22,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,03,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
$23,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,70,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
$24,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
$00,17,23
$01,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
$02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,C0,C0,C0,E0,E0,E0,70,F0,F8,F8,38,3C,1C,1C,0E,00
$03,7B,71,71,F1,E0,E0,C0,FF,FF,FF,80,80,00,00,00,00,80,80,80,80,80,80,81,81,83,83,83,87,87,87,8E,00
$04,7B,73,73,F3,E3,E3,C3,C3,C3,83,83,03,03,03,03,00,BC,9C,9C,9E,8E,8E,87,87,87,83,83,80,80,80,80,00
$05,03,03,03,03,03,03,03,03,03,03,03,03,E3,E3,E3,00,80,80,80,80,80,80,80,80,80,80,80,80,FF,FF,FF,00
